Position,Track Name,Artist,Streams,date,region,spotify_id
148,Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,7258,2017-01-13--2017-01-20,gt,4CTjql34LKCJy5WOSgEhvA
149,Pa Que Me Invitan - Spanglish Version,JENCARLOS,7254,2017-01-13--2017-01-20,gt,2VRssqds7rRNb4eaG9FaY8
150,Obsesionado,Farruko,7253,2017-01-13--2017-01-20,gt,5Jt4zdXTd9y1zxihiNYQI1
151,The Greatest,Sia,7243,2017-01-13--2017-01-20,gt,6bLopGnirdrilrpdVB6Um1
152,No Money,Galantis,7225,2017-01-13--2017-01-20,gt,0gb1J5UrTpzaU1s3nupgCd
153,Soy Peor,Bad Bunny,7202,2017-01-13--2017-01-20,gt,5MT96Zz0ymUJNm8obKZQr0
154,Roses (feat. ROZES),The Chainsmokers,7161,2017-01-13--2017-01-20,gt,6O6M7pJLABmfBRoGZMu76Y
155,All Time Low,Jon Bellion,7091,2017-01-13--2017-01-20,gt,1CnPYaKxTVb4LWOtiGOm0m
156,Into You,Ariana Grande,7088,2017-01-13--2017-01-20,gt,7yHEDfrJNd0zWOfXwydNH0
157,Tan Fácil,CNCO,6937,2017-01-13--2017-01-20,gt,1TxgZRcy3kZ7JaEp88MDbC
158,Sin Contrato (feat. Fifth Harmony),Maluma,6907,2017-01-13--2017-01-20,gt,09S64DUkxIX9EwIaULu6yN
159,Stitches,Shawn Mendes,6885,2017-01-13--2017-01-20,gt,1WP1r7fuvRqZRnUaTi2I1Q
160,What Do You Mean?,Justin Bieber,6719,2017-01-13--2017-01-20,gt,3pzjHKrQSvXGHQ98dx18HI
161,Hotline Bling,Drake,6715,2017-01-13--2017-01-20,gt,2FBUoWkIuQXwayw2RNo5l6
162,Water Under the Bridge,Adele,6667,2017-01-13--2017-01-20,gt,4vb4mFvYsr2h6enhjJsq9Y
163,7 Years,Lukas Graham,6661,2017-01-13--2017-01-20,gt,7129iqBafaphfc3WPCGC0L
164,El Perdón,Nicky Jam,6645,2017-01-13--2017-01-20,gt,7qCAVkHWZkF44OzOUKf8Cr
165,Adventure of a Lifetime,Coldplay,6643,2017-01-13--2017-01-20,gt,69uxyAqqPIsUyTO8txoP2M
166,The Ocean (feat. Shy Martin),Mike Perry,6531,2017-01-13--2017-01-20,gt,2CPqh63wRVscbceKcPxwvv
167,All of Me,John Legend,6529,2017-01-13--2017-01-20,gt,2q6tgiA9tpb6DMguABwCWE
168,Pumped Up Kicks,Foster The People,6489,2017-01-13--2017-01-20,gt,7w87IxuO7BDcJ3YUqCyMTT
169,Kill Em With Kindness,Selena Gomez,6347,2017-01-13--2017-01-20,gt,7KxhSJOYiqCDclXDBNlFSZ
170,Me Llamas,Piso 21,6311,2017-01-13--2017-01-20,gt,3jpqMaJREkmVDYlRvW1qWC
171,Hello,Adele,6246,2017-01-13--2017-01-20,gt,4sPmO7WMQUAf45kwMOtONw
172,Can't Feel My Face,The Weeknd,6219,2017-01-13--2017-01-20,gt,6RsWqX8zABZLhZydXxEFOm
173,Send My Love (To Your New Lover),Adele,6185,2017-01-13--2017-01-20,gt,4BHzQ9C00ceJxfG16AlNWb
174,Hello,KAROL G,6124,2017-01-13--2017-01-20,gt,1PGENMzwUy16wlpZiuLS65
