Position,Track Name,Artist,Streams,date,region,spotify_id
172,Chantaje (feat. Maluma),Shakira,7727,2018-01-12--2018-01-19,do,6mICuAdrwEjh6Y6lroV2Kg
173,Vacaciones,Wisin,7727,2018-01-12--2018-01-19,do,1rXojdsUqqxGj2WCmJGWHP
174,Mi Forma de Ser,Farruko,7690,2018-01-12--2018-01-19,do,752g22kc1OSv5Qb8ywwHYE
175,Tell Me You Love Me,Demi Lovato,7670,2018-01-12--2018-01-19,do,5Htb1uFQ1KrkFXlefS8oGj
176,Prima Tecata,Riccie Oriach,7664,2018-01-12--2018-01-19,do,1iNd1ZK5BDamlhOF25fPbX
177,Andas En Mi Cabeza,Chino & Nacho,7662,2018-01-12--2018-01-19,do,5mey7CLLuFToM2P68Qu1gF
178,Photograph,Ed Sheeran,7620,2018-01-12--2018-01-19,do,6fxVffaTuwjgEk5h9QyRjy
179,I Fall Apart,Post Malone,7603,2018-01-12--2018-01-19,do,75ZvA4QfFiZvzhj2xkaWAh
180,Tu Maldita Madre (Tiradera a El Lápiz Conciente),Shelow Shaq,7520,2018-01-12--2018-01-19,do,7214sQpmw7nAgTfE4D3vQt
181,There's Nothing Holdin' Me Back,Shawn Mendes,7509,2018-01-12--2018-01-19,do,79cuOz3SPQTuFrp8WgftAu
182,Saturno,Pablo Alborán,7486,2018-01-12--2018-01-19,do,7en0831Kv3C7qDh1kXhM9U
183,El Desorden,Ozuna,7434,2018-01-12--2018-01-19,do,0JOUrhZGMCx3lk9VosAQWl
184,All of Me,John Legend,7433,2018-01-12--2018-01-19,do,3uhBIQ7tv8j1FME8cFGEfG
185,Fuiste Tú (feat. Gaby Moreno),Ricardo Arjona,7392,2018-01-12--2018-01-19,do,29csiYMOfBmLmGwxmISrMy
186,"Amor, Amor, Amor (feat. Wisin)",Jennifer Lopez,7371,2018-01-12--2018-01-19,do,7h9sdbDEBfkWSmO4mzGED6
187,Blockia,Bad Bunny,7344,2018-01-12--2018-01-19,do,3uPLiBTUgz7wrGJ2mw1rzM
188,Ya Me Enteré,Reik,7335,2018-01-12--2018-01-19,do,0lPXFrKyl8HkdQ2E6NmNja
189,All These Years,Camila Cabello,7300,2018-01-12--2018-01-19,do,4XLu3tTSZiPFVC9mmuR6Zp
190,Let You Down,NF,7254,2018-01-12--2018-01-19,do,6mrKP2jyIQmM0rw6fQryjr
191,I Miss You (feat. Julia Michaels),Clean Bandit,7162,2018-01-12--2018-01-19,do,2xmrfQpmS2iJExTlklLoAL
192,Say You Won't Let Go,James Arthur,7146,2018-01-12--2018-01-19,do,5uCax9HTNlzGybIStD3vDh
193,Me Llamas,Arcangel,7130,2018-01-12--2018-01-19,do,3LgtCt7CVhMvNSMGoQD9i1
194,Privado,Rvssian,7020,2018-01-12--2018-01-19,do,11zRKpjEZwmcBBBGzB4pMn
195,Something's Gotta Give,Camila Cabello,7005,2018-01-12--2018-01-19,do,7IL3UOlcJ6nmcCMwpnlfcA
196,Consequences,Camila Cabello,6992,2018-01-12--2018-01-19,do,7sTtHHrD0zDpmzQzH3zegz
197,Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,6985,2018-01-12--2018-01-19,do,7MMRoGvm7uhoUVhGvHJ3yW
198,My My My!,Troye Sivan,6957,2018-01-12--2018-01-19,do,2Tq2R8sRftNEqdgJK5HadO
199,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6942,2018-01-12--2018-01-19,do,3NdDpSvN911VPGivFlV5d0
200,Limonada Coco No,Quimico Ultra Mega,6895,2018-01-12--2018-01-19,do,1kgu2lvsvl64DXMPcsweFN
1,La Modelo,Lean Trap,81276,2018-01-19--2018-01-26,do,76DNqvSyzL9VCkhlnByqLf
2,Solita,Ozuna,72939,2018-01-19--2018-01-26,do,7rwX0O3RlxqqIjQM8evm5E
3,Sensualidad,Bad Bunny,69565,2018-01-19--2018-01-26,do,5hcisvFMidkMJlElTO9Qmw
4,Quiero Repetir,Ozuna,64348,2018-01-19--2018-01-26,do,0MIcPSq9n2z5H8TAfEstri
5,Downtown,Anitta,56739,2018-01-19--2018-01-26,do,3Ga6eKrUFf12ouh9Yw3v2D
6,Criminal,Natti Natasha,55181,2018-01-19--2018-01-26,do,6Za3190Sbw39BBC77WSS1C
7,Se Preparó,Ozuna,48725,2018-01-19--2018-01-26,do,1m69ELEgE6k5ZWsap40ozt
8,Chambea,Bad Bunny,48284,2018-01-19--2018-01-26,do,6ElmxV9B2mSNscEjP27M7i
9,Vuelve,Daddy Yankee,47925,2018-01-19--2018-01-26,do,0lJCqIx5BhZtf6QtYI2fbv
10,Corazón,Maluma,47516,2018-01-19--2018-01-26,do,4lESS6vuruP6a79KWRaQou
11,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,46155,2018-01-19--2018-01-26,do,2vvdTrdryjsl8DmPIMDWZU
12,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,45500,2018-01-19--2018-01-26,do,33bnxcjePIkcmNjEFTJX0l
13,Síguelo Bailando,Ozuna,45151,2018-01-19--2018-01-26,do,5Y9fnynLlIvqtM710MHzfz
14,Limonada Coco - Remix,Musicologo The Libro,43125,2018-01-19--2018-01-26,do,1itehVOMz2qYoxf4kKksfd
15,God's Plan,Drake,42159,2018-01-19--2018-01-26,do,2XW4DbS6NddZxRPm5rMCeY
16,Amantes de una Noche,Natti Natasha,41998,2018-01-19--2018-01-26,do,2iCOdoyDmWG3hWkbtH1KB2
17,Échame La Culpa,Luis Fonsi,41590,2018-01-19--2018-01-26,do,1zsG4eaZmkA1dvjDDsAGLK
18,Teachan,Musicologo The Libro,37064,2018-01-19--2018-01-26,do,4phP7BK5Pkgkhxk2Ipfjaz
19,Dura,Daddy Yankee,36648,2018-01-19--2018-01-26,do,2j2fIJGh4PMdXt9ULI5Tlc
20,Suave,El Alfa,35817,2018-01-19--2018-01-26,do,6NtlO37F4rjD1Z11jnV1rJ
21,Explícale (feat. Bad Bunny),Yandel,35759,2018-01-19--2018-01-26,do,1LszjjoVwDDZcWUQbzeDLG
22,Solo,Amenazzy,35641,2018-01-19--2018-01-26,do,2rrJfOphzn4uQCK9X0x6R6
23,Mayores,Becky G,35474,2018-01-19--2018-01-26,do,7JNh1cfm0eXjqFVOzKLyau
24,Báilame - Remix,Nacho,33627,2018-01-19--2018-01-26,do,3VClLWqNn80Llv0PJOsKgr
25,Finesse - Remix; feat. Cardi B,Bruno Mars,33099,2018-01-19--2018-01-26,do,3Vo4wInECJQuz9BIBMOu8i
26,El Farsante,Ozuna,33019,2018-01-19--2018-01-26,do,5EId1m4DNwTf3at31w8bPJ
27,Marianela,Lirico En La Casa,32552,2018-01-19--2018-01-26,do,5AaHjij4q5xMPhOYoanpMP
