Position,Track Name,Artist,Streams,date,region,spotify_id
199,"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)",Maluma,7095,2017-01-13--2017-01-20,uy,01vHGJRvJ6EZW9KO8NtZpi
200,Un Beso,Danny Paz,7078,2017-01-13--2017-01-20,uy,0mDYDLR1KToBR4plxAj4O4
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,176907,2017-01-20--2017-01-27,uy,4aWmUDTfIPGksMNLV2rQP2
2,Reggaetón Lento (Bailemos),CNCO,92437,2017-01-20--2017-01-27,uy,3AEZUABDXNtecAOSC1qTfo
3,Cuando Se Pone a Bailar,Rombai,87548,2017-01-20--2017-01-27,uy,1MpKZi1zTXpERKwxmOu1PH
4,Chantaje (feat. Maluma),Shakira,79134,2017-01-20--2017-01-27,uy,6mICuAdrwEjh6Y6lroV2Kg
5,Piel a Piel,Dame 5,64432,2017-01-20--2017-01-27,uy,2q3B7GLCEA4uYvuo2g5P82
6,Safari,J Balvin,61092,2017-01-20--2017-01-27,uy,6rQSrBHf7HlZjtcMZ4S4bO
7,Carnavalintro,CHANO,60937,2017-01-20--2017-01-27,uy,0tGAPnTFwRJA6FZgYZ0BAe
8,Shape of You,Ed Sheeran,59407,2017-01-20--2017-01-27,uy,7qiZfU4dY1lWllzX7mPBI3
9,Amor para un Rato,Olvidate!,57822,2017-01-20--2017-01-27,uy,47EEKhimMiDtUfYNR5Ii58
10,Otra vez (feat. J Balvin),Zion & Lennox,54415,2017-01-20--2017-01-27,uy,3QwBODjSEzelZyVjxPOHdq
11,Vente Pa' Ca (feat. Maluma),Ricky Martin,52606,2017-01-20--2017-01-27,uy,7DM4BPaS7uofFul3ywMe46
12,Vacaciones,Wisin,50278,2017-01-20--2017-01-27,uy,3dQDid3IUNhZy1OehIfYfE
13,El Amante,Nicky Jam,48397,2017-01-20--2017-01-27,uy,3umS4y3uQDkqekNjVpiRUs
14,Pasarla Bien,Marama,45657,2017-01-20--2017-01-27,uy,0ZzVPCGdkpKcxAzMNDD5UZ
15,Shaky Shaky,Daddy Yankee,44932,2017-01-20--2017-01-27,uy,58IL315gMSTD37DOZPJ2hf
16,Traicionera,Sebastian Yatra,44552,2017-01-20--2017-01-27,uy,5J1c3M4EldCfNxXwrwt8mT
17,Dile Que Tu Me Quieres,Ozuna,44231,2017-01-20--2017-01-27,uy,20ZAJdsKB5IGbGj4ilRt2o
18,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,42990,2017-01-20--2017-01-27,uy,5knuzwU65gJK7IF5yJsuaW
19,Me llamas (feat. Maluma) - Remix,Piso 21,42323,2017-01-20--2017-01-27,uy,5hEM0JchdVzQ5PwvSfITeX
